date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.18 00:07:14,91,7.5,1.8,1000,0,2,0,91,0
2016.04.18 00:22:14,91,7.4,3.6,1000,0,2,0,91,0
2016.04.18 00:37:14,92,7.4,1.8,1000,0,2,0,92,0
2016.04.18 00:52:14,92,7.4,1.8,1000,0,2,0,92,0
2016.04.18 01:07:14,92,7.3,1.8,1000,0,2,0,92,0
2016.04.18 01:22:15,92,7.2,0,1000,0,2,0,92,1.4
2016.04.18 01:37:15,92,7.1,1.8,1000,0,2,0,92,0
2016.04.18 01:52:15,92,7.2,0,1000,0,2,0,92,2.2
2016.04.18 02:07:15,92,7,1.8,1000,0,2,0,92,0
2016.04.18 02:22:15,91,6.8,1.8,1000,0,2,0,91,0.7
2016.04.18 02:37:15,92,6.8,1.8,1000,0,2,0,92,0.7
2016.04.18 02:52:15,91,6.6,0,1000,0,2,0,91,1.4
2016.04.18 03:07:15,90,6.4,0,1000,0,2,0,90,2.2
2016.04.18 03:22:15,90,6.3,1.8,1000,0,2,0,90,2.9
2016.04.18 03:37:15,90,6.3,1.8,1000,0,2,0,90,4
2016.04.18 03:52:16,89,6.3,0,1000,0,2,0,89,0.7
2016.04.18 04:07:16,90,6.3,1.8,1000,0,2,0,90,2.9
2016.04.18 04:22:16,90,6.3,0,1000,0,2,0,90,1.4
2016.04.18 04:37:16,90,6.2,1.8,1000,0,2,0,90,0
2016.04.18 04:52:16,90,6.1,0,1000,0,2,0,90,0
2016.04.18 05:07:16,91,6,1.8,1000,0,2,0,91,0
2016.04.18 05:22:16,91,6,0,1000,0,2,0,91,0
2016.04.18 05:37:16,92,5.9,0,1000,0,2,0,92,0
2016.04.18 05:52:16,92,5.8,1.8,1000,0,3,0,92,0.7
2016.04.18 06:07:16,92,5.8,1.8,1000,0,6,0,92,0.7
2016.04.18 06:22:17,93,5.8,0,1000,1.04,14,0,93,1.8
2016.04.18 06:37:17,92,5.8,0,1000,7.78,44,0,92,0.7
2016.04.18 06:52:17,92,5.9,0,1000,13.27,72,0,92,0
2016.04.18 07:07:17,92,6,0,1000,14.49,76,0,92,0.4
2016.04.18 07:22:17,92,6,0,1000,18.72,113,1,92,0
2016.04.18 07:37:17,92,6,0,1000,45.1,231,1,92,0
2016.04.18 07:52:17,92,6.1,0,1000,39.51,210,1,92,0
2016.04.18 08:07:17,92,6.2,0,1000,49.69,245,1,92,0
2016.04.18 08:22:17,92,6.2,0,1000,54.52,273,1,92,0
2016.04.18 08:37:17,91,6.3,0,1000,57.65,288,1,91,0
2016.04.18 08:52:17,90,6.5,0,1000,57.79,284,1,90,0
2016.04.18 09:07:18,90,6.6,0,1000,45.71,261,1,90,0
2016.04.18 09:22:18,90,6.6,0,1000,56.58,328,1,90,0
2016.04.18 09:37:18,91,6.6,0,1000,63.16,322,1,91,0
2016.04.18 09:52:18,92,6.6,0,1000,53.95,279,1,92,0
2016.04.18 10:07:18,92,6.6,0,1000,92.26,451,1,92,0
2016.04.18 10:22:18,91,6.6,0,1000,98.9,553,2,91,0
2016.04.18 10:37:18,90,6.7,0,1000,93.55,539,1,90,0
2016.04.18 10:52:18,88,7,0,1000,127.53,724,2,88,0
2016.04.18 11:07:18,88,7.4,0,1000,156.82,980,2,88,0.7
2016.04.18 11:22:18,88,7.4,1.8,1000,129,746,2,88,0
2016.04.18 11:37:18,87,7.5,0,1000,176.36,1060,3,87,0
2016.04.18 11:52:19,85,7.9,0,1000,163.73,1011,3,85,0.4
2016.04.18 12:07:19,81,8.4,0,1000,200.63,1210,3,81,0
2016.04.18 12:22:19,84,8.9,0,1000,256.11,1666,4,84,0.4
2016.04.18 12:37:19,82,9.4,0,1000,251.71,1782,4,82,0
2016.04.18 12:52:19,80,9.6,0,1000,166.84,1148,3,80,0
2016.04.18 13:07:19,81,9.6,0,1000,223.45,1497,4,81,0
2016.04.18 13:22:19,79,9.6,0,1000,252.08,1642,4,79,0
2016.04.18 13:37:19,77,9.9,0,1000,383.26,2505,6,77,0
2016.04.18 13:52:19,71,10.2,0,1000,302.76,1885,5,71,0
2016.04.18 14:07:19,68,10.7,0,1000,249.61,1461,4,68,0.7
2016.04.18 14:22:19,73,10.7,0,1000,266.33,1536,4,73,0.4
2016.04.18 14:37:19,72,10.5,0,1000,218.45,1326,3,72,0
2016.04.18 14:52:20,73,10.5,0,1000,168.16,1011,3,73,4.3
2016.04.18 15:07:20,76,10.3,0,1000,142.84,659,2,76,2.9
2016.04.18 15:22:20,80,10,0,1000,91.6,487,1,80,1.8
2016.04.18 15:37:20,79,9.6,0,1000,148.47,907,2,79,1.8
2016.04.18 15:52:20,81,9.6,0,1000,134.79,838,2,81,0.7
2016.04.18 16:07:20,82,9.8,0,1000,109.37,524,1,82,7.9
2016.04.18 16:22:20,79,9.7,0,1000,147.5,792,2,79,1.4
2016.04.18 16:37:20,78,9.7,0,1000,60.73,359,1,78,1.4
2016.04.18 16:52:20,81,9.6,0,1000,76.92,351,1,81,0.7
2016.04.18 17:07:20,83,9.3,0,1000,111.66,544,2,83,0.4
2016.04.18 17:22:21,84,9.3,0,1000,66.79,312,1,84,2.2
2016.04.18 17:37:21,85,9.1,0,1000,67.5,286,1,85,0.7
2016.04.18 17:52:21,85,8.7,0,1000,65.58,297,1,85,3.2
2016.04.18 18:07:21,87,8.5,0,1000,40.67,204,1,87,2.9
2016.04.18 18:22:21,86,8.3,0,1000,39.98,190,1,86,4
2016.04.18 18:37:21,85,8.2,0,1000,46.76,219,1,85,2.9
2016.04.18 18:52:21,85,8.2,0,1000,40.55,179,1,85,0
2016.04.18 19:07:21,86,8.3,0,1000,37.33,171,1,86,0
2016.04.18 19:22:21,87,8.3,0,1000,19.43,80,0,87,1.8
2016.04.18 19:37:21,87,8.2,0,1000,12.44,60,0,87,0
2016.04.18 19:52:21,88,8,0,1000,4.44,28,0,88,0
2016.04.18 20:07:22,88,7.9,0,1000,0.65,10,0,88,0
2016.04.18 20:22:22,88,7.8,0,1000,0,3,0,88,0
2016.04.18 20:37:22,90,7.7,0,1000,0,2,0,90,0
2016.04.18 20:52:22,91,7.5,0,1000,0,2,0,91,0
2016.04.18 21:07:22,92,7.4,0,1000,0,2,0,92,0
2016.04.18 21:22:22,93,7.4,0,1000,0,2,0,93,0
2016.04.18 21:37:22,94,7.4,0,1000,0,2,0,94,0
2016.04.18 21:52:22,94,7.4,0,1000,0,2,0,94,0
2016.04.18 22:07:22,94,7.5,0,1000,0,2,0,94,0
2016.04.18 22:22:22,95,7.6,0,1000,0,2,0,95,0
2016.04.18 22:37:22,95,7.6,0,1000,0,2,0,95,0
2016.04.18 22:52:22,95,7.6,0,1000,0,2,0,95,0
2016.04.18 23:07:23,95,7.6,0,1000,0,2,0,95,0
2016.04.18 23:22:23,95,7.6,0,1000,0,2,0,95,0
2016.04.18 23:37:23,95,7.5,0,1000,0,2,0,95,0
2016.04.18 23:52:23,95,7.5,0,1000,0,2,0,95,0
2016.04.19 00:07:23,95,7.4,0,1000,0,2,0,95,0
2016.04.19 00:22:23,95,7.3,1.8,1000,0,2,0,95,0
2016.04.19 00:37:23,95,7.1,0,1000,0,2,0,95,0
2016.04.19 00:52:23,96,7,0,1000,0,2,0,96,0
2016.04.19 01:07:23,95,6.9,0,1000,0,2,0,95,0
2016.04.19 01:22:23,96,6.9,0,1000,0,2,0,96,0
2016.04.19 01:37:23,95,6.9,0,1000,0,2,0,95,0
2016.04.19 01:52:24,96,7,0,1000,0,2,0,96,0
2016.04.19 02:07:24,96,7.2,0,1000,0,2,0,96,0
2016.04.19 02:22:24,96,7.4,0,1000,0,2,0,96,0
2016.04.19 02:37:24,96,7.4,1.8,1000,0,2,0,96,0
2016.04.19 02:52:24,96,7.5,1.8,1000,0,2,0,96,0
2016.04.19 03:07:24,96,7.5,3.6,1000,0,2,0,96,0
2016.04.19 03:22:24,96,7.4,0,1000,0,2,0,96,0
2016.04.19 03:37:24,96,7.4,0,1000,0,2,0,96,0
2016.04.19 03:52:24,96,7.4,0,1000,0,2,0,96,0
2016.04.19 04:07:24,96,7.4,0,1000,0,2,0,96,0
2016.04.19 04:22:25,95,7.3,0,1000,0,2,0,95,0
2016.04.19 04:37:25,94,7.1,0,1000,0,2,0,94,0.7
2016.04.19 04:52:25,94,7,0,1000,0,2,0,94,0
2016.04.19 05:07:25,93,6.8,0,1000,0,2,0,93,0
2016.04.19 05:22:25,91,6.7,0,1000,0,2,0,91,2.9
2016.04.19 05:37:25,90,6.7,0,1000,0,2,0,90,0.7
2016.04.19 05:52:25,90,6.6,0,1000,0,3,0,90,0
2016.04.19 06:07:25,89,6.5,0,1000,0.62,11,0,89,0
2016.04.19 06:22:25,89,6.3,0,1000,4.14,29,0,89,0
2016.04.19 06:37:25,89,6.2,0,1000,8.76,56,0,89,0
2016.04.19 06:52:25,91,6.2,0,1000,14.18,88,0,91,0
2016.04.19 07:07:26,89,6.2,0,1000,22.98,128,1,89,0
2016.04.19 07:22:26,89,6.2,0,1000,33.83,183,1,89,0
2016.04.19 07:37:26,89,6.4,0,1000,48.53,260,1,89,0.4
2016.04.19 07:52:26,89,6.6,0,1000,64.89,337,1,89,0.4
2016.04.19 08:07:26,87,6.7,0,1000,79.88,407,1,87,5.4
2016.04.19 08:22:26,87,6.9,0,1000,105.23,563,2,87,4.3
2016.04.19 08:37:26,86,7.2,0,1000,121.61,668,2,86,4.7
2016.04.19 08:52:26,85,7.4,0,1000,130.29,699,2,85,2.2
2016.04.19 09:07:26,84,7.7,0,1000,149.91,828,2,84,5.4
2016.04.19 09:22:26,83,7.8,0,1000,166.2,1007,3,83,14.4
2016.04.19 09:37:26,80,7.9,0,1000,241.68,1441,4,80,3.2
2016.04.19 09:52:27,76,8.2,0,1000,278.3,1591,4,76,7.2
2016.04.19 10:07:27,73,8.7,0,1000,436.14,2040,5,73,6.8
2016.04.19 10:22:27,65,9.4,0,1000,461.92,2224,5,65,7.2
2016.04.19 10:37:27,59,10.2,0,1000,477.11,2507,6,59,2.2
2016.04.19 10:52:27,59,10.7,0,1000,530.32,2940,7,59,0
2016.04.19 11:07:27,57,10.9,0,1000,428.1,2793,7,57,0
2016.04.19 11:22:27,55,10.9,0,1000,592.36,2373,6,55,0.4
2016.04.19 11:37:27,53,11.2,0,1000,272.08,1411,4,53,7.2
2016.04.19 11:52:27,52,11.4,0,1000,679.39,3091,7,52,1.8
2016.04.19 12:07:27,50,11.4,0,1000,301.6,1488,4,50,10.4
2016.04.19 12:22:27,51,11.3,0,1000,414.26,2242,5,51,6.8
2016.04.19 12:37:28,51,11.1,0,1000,194.38,938,2,51,14
2016.04.19 12:52:28,51,10.8,0,1000,156.07,753,2,51,11.9
2016.04.19 13:07:28,54,10.5,0,1000,296.01,1537,4,54,0.4
2016.04.19 13:22:28,52,10.8,0,1000,291.06,1565,4,52,2.9
2016.04.19 13:37:28,51,11.1,0,1000,246.26,1466,4,51,4.7
2016.04.19 13:52:28,50,11.1,0,1000,371.66,2152,5,50,10.4
2016.04.19 14:07:28,50,11.6,0,1000,645.42,2968,7,50,12.2
2016.04.19 14:22:28,49,12.4,0,1000,545.7,2278,5,49,8.3
2016.04.19 14:37:28,49,12.5,0,1000,331.52,1540,4,49,5.4
2016.04.19 14:52:28,50,12,0,1000,126.38,489,1,50,10.8
2016.04.19 15:07:29,51,11.4,0,1000,222.2,1053,3,51,1.4
2016.04.19 15:22:29,51,11.4,0,1000,232.18,1158,3,51,5.4
2016.04.19 15:37:29,51,11.5,0,1000,228.01,922,2,51,1.4
2016.04.19 15:52:29,52,11.6,0,1000,149.65,694,2,52,9.4
2016.04.19 16:07:29,52,11.6,0,1000,108.51,398,1,52,0
2016.04.19 16:22:29,50,11.4,0,1000,124.26,556,2,50,0
2016.04.19 16:37:29,54,11.4,0,1000,69.01,221,1,54,0
2016.04.19 16:52:29,53,11.3,0,1000,106.87,434,1,53,0
2016.04.19 17:07:29,52,11.3,0,1000,130.32,544,2,52,2.2
2016.04.19 17:22:29,53,11.4,0,1000,134.11,575,2,53,0
2016.04.19 17:37:30,51,11.5,0,1000,136.68,512,1,51,0.4
2016.04.19 17:52:30,53,11.5,0,1000,99.76,355,1,53,0.4
2016.04.19 18:07:30,53,11.4,0,1000,142.25,448,1,53,1.4
2016.04.19 18:22:30,51,11.3,0,1000,92.47,330,1,51,1.4
2016.04.19 18:37:30,53,11.2,0,1000,70.96,230,1,53,0
2016.04.19 18:52:30,55,11.1,0,1000,38.47,150,1,55,0.4
2016.04.19 19:07:30,56,10.9,0,1000,29.76,117,1,56,0
2016.04.19 19:22:30,60,10.7,0,1000,21.66,93,0,60,0
2016.04.19 19:37:30,58,10.5,0,1000,9.4,41,0,58,0
2016.04.19 19:52:30,65,10.2,0,1000,4.48,25,0,65,0
2016.04.19 20:07:31,74,9.7,0,1000,0.77,8,0,74,0
2016.04.19 20:22:31,75,8.8,0,1000,0,3,0,75,0
2016.04.19 20:37:31,70,8.4,0,1000,0,2,0,70,0
2016.04.19 20:52:31,72,8.4,0,1000,0,2,0,72,0
2016.04.19 21:07:31,70,8.3,0,1000,0,2,0,70,0
2016.04.19 21:22:31,70,8,0,1000,0,2,0,70,0
2016.04.19 21:37:31,71,7.7,0,1000,0,2,0,71,0
2016.04.19 21:52:31,77,7.5,0,1000,0,2,0,77,0
2016.04.19 22:07:31,79,7.1,0,1000,0,2,0,79,0
2016.04.19 22:22:31,80,6.9,0,1000,0,2,0,80,0
2016.04.19 22:37:31,84,6.9,0,1000,0,2,0,84,0
2016.04.19 22:52:31,81,6.8,0,1000,0,2,0,81,0
2016.04.19 23:07:31,82,6.7,0,1000,0,2,0,82,0
2016.04.19 23:22:32,83,6.5,0,1000,0,2,0,83,0
2016.04.19 23:37:32,83,6.3,0,1000,0,2,0,83,0
2016.04.19 23:52:32,82,6.5,0,1000,0,2,0,82,0
2016.04.20 00:07:32,82,6.6,0,1000,0,2,0,82,0
2016.04.20 00:22:32,84,6.4,0,1000,0,2,0,84,0
2016.04.20 00:37:32,84,6.3,0,1000,0,2,0,84,0
2016.04.20 00:52:32,80,6.3,0,1000,0,2,0,80,0
2016.04.20 01:07:32,82,6.5,0,1000,0,2,0,82,0
2016.04.20 01:22:32,80,6.5,0,1000,0,2,0,80,0
2016.04.20 01:37:32,74,6.7,0,1000,0,2,0,74,0
2016.04.20 01:52:32,75,6.9,0,1000,0,2,0,75,0
2016.04.20 02:07:33,71,7,0,1000,0,2,0,71,0
2016.04.20 02:22:33,69,7.2,0,1000,0,2,0,69,0
2016.04.20 02:37:33,68,7.3,0,1000,0,2,0,68,0
2016.04.20 02:52:33,76,7.1,0,1000,0,2,0,76,0
2016.04.20 03:07:33,80,6.6,0,1000,0,2,0,80,0
2016.04.20 03:22:33,81,6.3,0,1000,0,2,0,81,0
2016.04.20 03:37:33,80,6.2,0,1000,0,2,0,80,0
2016.04.20 03:52:33,77,6.2,0,1000,0,2,0,77,0
2016.04.20 04:07:33,73,6.4,0,1000,0,2,0,73,0
2016.04.20 04:22:33,77,6.5,0,1000,0,2,0,77,0
2016.04.20 04:37:33,79,6.2,0,1000,0,2,0,79,0
2016.04.20 04:52:34,79,6.1,0,1000,0,2,0,79,0
2016.04.20 05:07:34,80,6,0,1000,0,2,0,80,0
2016.04.20 05:22:34,82,5.8,0,1000,0,2,0,82,0
2016.04.20 05:37:34,83,5.7,0,1000,0,2,0,83,0
2016.04.20 05:52:34,83,5.5,0,1000,0,4,0,83,0
2016.04.20 06:07:34,84,5.3,0,1000,1.3,12,0,84,0
2016.04.20 06:22:34,83,5.2,0,1000,6.69,35,0,83,0
2016.04.20 06:37:34,81,5.3,0,1000,13.19,64,0,81,0
2016.04.20 06:52:34,82,5.5,0,1000,26.13,111,1,82,0
2016.04.20 07:07:34,83,5.5,0,1000,46.45,176,1,83,0
2016.04.20 07:22:34,78,5.8,0,1000,71.59,240,1,78,0
2016.04.20 07:37:35,72,6.4,0,1000,103.11,343,1,72,0
2016.04.20 07:52:35,67,7.2,0,1000,148.1,464,1,67,0
2016.04.20 08:07:35,65,8,0,1000,242.82,610,2,65,0
2016.04.20 08:22:35,64,8.4,0,1000,188.42,664,2,64,0
2016.04.20 08:37:35,63,8.6,0,1000,302.21,842,2,63,1.8
2016.04.20 08:52:35,62,8.9,0,1000,407.09,1048,3,62,0
2016.04.20 09:07:35,60,9.4,0,1000,290.26,1014,3,60,0.4
2016.04.20 09:22:35,58,9.8,0,1000,405.75,1273,3,58,0
2016.04.20 09:37:35,52,10.9,0,1000,434.59,1449,4,52,1.4
2016.04.20 09:52:35,54,11.2,0,1000,453.55,1635,4,54,0
2016.04.20 10:07:35,51,11.1,0,1000,466.45,1788,4,51,3.2
2016.04.20 10:22:35,49,11.3,0,1000,492.53,2026,5,49,1.4
2016.04.20 10:37:35,49,11.2,0,1000,566.07,2349,6,49,0
2016.04.20 10:52:36,50,11.5,0,1000,587.97,2533,6,50,2.2
2016.04.20 11:07:36,49,11.8,0,1000,588.21,2489,6,49,4.3
2016.04.20 11:22:36,50,11.8,0,1000,435.27,2209,5,50,2.9
2016.04.20 11:37:36,48,12,0,1000,601.7,2917,7,48,0
2016.04.20 11:52:36,48,12.6,0,1000,380.31,1981,5,48,0.7
2016.04.20 12:07:36,48,12.8,0,1000,610.42,2701,6,48,4.3
2016.04.20 12:22:36,44,12.7,0,1000,735.28,3454,8,44,6.5
2016.04.20 12:37:36,47,13.2,0,1000,751.85,3369,8,47,1.4
2016.04.20 12:52:36,48,13.4,0,1000,196.83,1235,3,48,0.4
2016.04.20 13:07:36,45,13,0,1000,707.57,3364,8,45,0.7
2016.04.20 13:22:37,43,12.9,0,1000,744.76,3419,8,43,6.8
2016.04.20 13:37:37,44,13.6,0,1000,232.81,1306,3,44,0
2016.04.20 13:52:37,42,13.5,0,1000,640.53,2969,7,42,7.9
2016.04.20 14:07:37,41,13.3,0,1000,730.28,2998,7,41,4.3
2016.04.20 14:22:37,41,13.9,0,1000,698.73,2788,7,41,0.4
2016.04.20 14:37:37,38,13.8,0,1000,471.3,1942,5,38,0
2016.04.20 14:52:37,40,14.1,0,1000,656.81,2417,6,40,0.7
2016.04.20 15:07:37,37,14.2,0,1000,670.88,2270,5,37,0
2016.04.20 15:22:37,38,14.4,0,1000,632.1,1822,4,38,2.2
2016.04.20 15:37:37,37,14.8,0,1000,629.9,1290,3,37,4.7
2016.04.20 15:52:38,36,14.9,0,1000,606.82,1056,3,36,0
2016.04.20 16:07:38,37,15.2,0,1000,616.29,930,2,37,0
2016.04.20 16:22:38,37,15.7,0,1000,585.36,854,2,37,0.4
2016.04.20 16:37:38,33,16.1,0,1000,582.34,785,2,33,0.7
2016.04.20 16:52:38,33,15.9,0,1000,550.16,732,2,33,0
2016.04.20 17:07:38,37,15.6,0,1000,529.64,682,2,37,0
2016.04.20 17:22:38,33,16,0,1000,506.93,628,2,33,1.4
2016.04.20 17:37:38,37,16,0,1000,472.62,570,2,37,1.4
2016.04.20 17:52:38,35,15.8,0,1000,449,511,1,35,0
2016.04.20 18:07:38,37,16.3,0,1000,415.77,453,1,37,0
2016.04.20 18:22:39,39,16.2,0,1000,373.5,399,1,39,0.7
2016.04.20 18:37:39,43,14.9,0,1000,329.21,331,1,43,0.4
2016.04.20 18:52:39,43,14.8,0,1000,278.99,265,1,43,0
2016.04.20 19:07:39,39,14.8,0,1000,216.1,204,1,39,0
2016.04.20 19:22:39,46,14,0,1000,118.29,143,1,46,0
2016.04.20 19:37:39,52,12.6,0,1000,41.52,89,0,52,0
2016.04.20 19:52:39,60,10.9,0,1000,17.32,44,0,60,0
2016.04.20 20:07:39,66,9.5,0,1000,4.82,15,0,66,1.8
2016.04.20 20:22:39,65,8.4,0,1000,0,5,0,65,0
2016.04.20 20:37:39,63,7.7,0,1000,0,2,0,63,0
2016.04.20 20:52:40,71,7,0,1000,0,2,0,71,0
2016.04.20 21:07:40,72,6.2,0,1000,0,2,0,72,0
2016.04.20 21:22:40,75,5.6,0,1000,0,2,0,75,0
2016.04.20 21:37:40,77,5,0,1000,0,2,0,77,0
2016.04.20 21:52:40,76,4.7,0,1000,0,2,0,76,0
2016.04.20 22:07:40,79,4.6,0,1000,0,2,0,79,0
2016.04.20 22:22:40,82,4.1,0,1000,0,2,0,82,0
2016.04.20 22:37:40,83,3.8,0,1000,0,2,0,83,0.7
2016.04.20 22:52:40,82,3.7,0,1000,0,2,0,82,0
2016.04.20 23:07:40,82,3.8,0,1000,0,2,0,82,0
2016.04.20 23:22:41,85,3.4,0,1000,0,2,0,85,0
2016.04.20 23:37:41,85,3.2,0,1000,0,2,0,85,0
2016.04.20 23:52:41,84,3.1,0,1000,0,2,0,84,0
2016.04.21 00:07:41,83,3,0,1000,0,2,0,83,0
2016.04.21 00:22:41,84,2.7,0,1000,0,2,0,84,0
2016.04.21 00:37:41,85,2.6,0,1000,0,2,0,85,0
2016.04.21 00:52:41,83,2.6,0,1000,0,2,0,83,0
2016.04.21 01:07:41,90,2.5,0,1000,0,2,0,90,0
2016.04.21 01:22:41,86,2.4,0,1000,0,2,0,86,0
2016.04.21 01:37:41,88,2.1,0,1000,0,2,0,88,0
2016.04.21 01:52:41,88,2,0,1000,0,2,0,88,0
2016.04.21 02:07:42,89,2.2,0,1000,0,2,0,89,0
2016.04.21 02:22:42,89,2.1,0,1000,0,2,0,89,0
2016.04.21 02:37:42,89,2.1,0,1000,0,2,0,89,0
2016.04.21 02:52:42,89,1.6,0,1000,0,2,0,89,0
2016.04.21 03:07:42,90,1.2,0,1000,0,2,0,90,0
2016.04.21 03:22:42,90,1.4,0,1000,0,2,0,90,0
2016.04.21 03:37:42,91,1.1,0,1000,0,2,0,91,0
2016.04.21 03:52:42,91,0.8,0,1000,0,2,0,91,0
2016.04.21 04:07:42,92,0.9,0,1000,0,2,0,92,0
2016.04.21 04:22:42,92,0.8,0,1000,0,2,0,92,0
2016.04.21 04:37:42,92,0.6,0,1000,0,2,0,92,0
2016.04.21 04:52:43,92,0.3,0,1000,0,2,0,92,0
2016.04.21 05:07:43,92,0.4,0,1000,0,2,0,92,0
2016.04.21 05:22:43,90,1.5,0,1000,0,2,0,90,9.4
2016.04.21 05:37:43,81,3,0,1000,0,2,0,81,4.7
2016.04.21 05:52:43,81,3.9,0,1000,0.09,5,0,81,11.9
2016.04.21 06:07:43,80,3.8,0,1000,5.27,16,0,80,11.5
2016.04.21 06:22:43,80,3.8,0,1000,16.9,44,0,80,11.5
2016.04.21 06:37:43,80,3.9,0,1000,27.88,73,0,80,14.4
2016.04.21 06:41:25,79,3.9,0,1000,36.55,99,1,79,9.4
2016.04.21 06:56:25,78,4.1,0,1000,155.59,176,1,78,15.5
2016.04.21 07:11:25,77,4.4,0,1000,208.3,258,1,77,19.4
2016.04.21 07:26:25,74,4.8,0,1000,262.74,352,1,74,14
2016.04.21 07:41:25,72,5.2,0,1000,312.85,448,1,72,3.2
2016.04.21 07:56:25,68,6,0,1000,350.39,552,2,68,6.8
2016.04.21 08:11:25,68,6.7,0,1000,377.78,667,2,68,10.8
2016.04.21 08:26:25,66,7.3,0,1000,403.54,792,2,66,4
2016.04.21 08:41:26,63,7.9,0,1000,417.26,927,2,63,4.3
2016.04.21 08:56:26,65,8.1,0,1000,429.95,1070,3,65,7.9
2016.04.21 09:11:26,64,8.4,0,1000,436.05,1232,3,64,14.4
2016.04.21 09:26:26,63,8.9,0,1000,448.46,1399,3,63,7.2
2016.04.21 09:41:26,62,9.3,0,1000,456.38,1575,4,62,10.4
2016.04.21 09:56:26,60,9.8,0,1000,469.7,1749,4,60,9.4
2016.04.21 10:11:26,58,10.6,0,1000,480.41,1952,5,58,5.8
2016.04.21 10:26:26,57,11.3,0,1000,494.67,2132,5,57,11.9
2016.04.21 10:41:26,54,11.9,0,1000,510.82,2322,6,54,1.8
2016.04.21 10:56:26,53,12.3,0,1000,518.44,2508,6,53,9.7
2016.04.21 11:11:27,52,12.6,0,1000,533.6,2676,6,52,5.4
2016.04.21 11:26:27,51,13.1,0,1000,541.74,2803,7,51,11.5
2016.04.21 11:41:27,51,13.6,0,1000,573.03,2990,7,51,7.2
2016.04.21 11:56:27,46,14.2,0,1000,587.27,3091,7,46,0
2016.04.21 12:11:27,49,14.7,0,1000,605.66,3190,8,49,6.5
2016.04.21 12:26:27,48,15,0,1000,613.51,3257,8,48,9.7
2016.04.21 12:41:27,47,15.1,0,1000,619.91,3308,8,47,10.8
2016.04.21 12:56:27,46,15.4,0,1000,626.18,3322,8,46,7.2
2016.04.21 13:11:27,48,15.5,0,1000,620.96,3302,8,48,6.8
2016.04.21 13:26:27,44,15.7,0,1000,633.44,3264,8,44,13
2016.04.21 13:41:27,38,15.9,0,1000,631.9,3186,8,38,3.2
2016.04.21 13:56:27,42,16.1,0,1000,639.71,3078,7,42,13.3
2016.04.21 14:11:27,42,16.4,0,1000,641.65,2940,7,42,8.3
2016.04.21 14:26:28,40,16.7,0,1000,641.74,2806,7,40,1.8
2016.04.21 14:41:28,39,16.8,0,1000,644.55,2662,6,39,7.2
2016.04.21 14:56:28,34,16.8,0,1000,643.01,2492,6,34,6.5
2016.04.21 15:11:28,28,17.1,0,1000,652.94,2296,6,28,1.8
2016.04.21 15:26:28,29,17.6,0,1000,652.77,1742,4,29,0.7
2016.04.21 15:41:28,25,17.8,0,1000,660.72,1128,3,25,10.8
2016.04.21 15:56:28,32,18.1,0,1000,632.49,900,2,32,4.7
2016.04.21 16:11:28,25,18.4,0,1000,646.13,808,2,25,3.2
2016.04.21 16:26:28,25,18.3,0,1000,615.82,736,2,25,4
2016.04.21 16:41:28,27,18.7,0,1000,596.46,702,2,27,7.2
2016.04.21 16:56:28,31,18.7,0,1000,570.13,659,2,31,0
2016.04.21 17:11:28,32,18.7,0,1000,565.84,622,2,32,3.2
2016.04.21 17:26:29,36,18.5,0,1000,536.95,578,2,36,4
2016.04.21 17:41:29,33,18.2,0,1000,504.36,527,1,33,4.3
2016.04.21 17:56:29,39,18,0,1000,447.8,478,1,39,1.4
2016.04.21 18:11:29,38,17.6,0,1000,442.89,427,1,38,1.4
2016.04.21 18:26:29,43,17.2,0,1000,395.28,375,1,43,5.8
2016.04.21 18:41:29,44,16.7,0,1000,316.93,314,1,44,4
2016.04.21 18:56:29,44,16.2,0,1000,275.85,251,1,44,2.2
2016.04.21 19:11:29,45,15.7,0,1000,222.37,189,1,45,10.4
2016.04.21 19:26:29,47,15.3,0,1000,74.65,129,1,47,4.7
2016.04.21 19:41:29,50,14.6,0,1000,29.12,80,0,50,9.4
2016.04.21 19:56:29,49,13.8,0,1000,12.68,37,0,49,3.2
2016.04.21 20:11:29,46,13.3,0,1000,2.46,12,0,46,4.3
2016.04.21 20:26:30,44,13.1,0,1000,0,3,0,44,2.9
2016.04.21 20:41:30,44,12.9,0,1000,0,2,0,44,0
2016.04.21 20:56:30,50,12.6,0,1000,0,2,0,50,0
2016.04.21 21:11:30,62,11.5,0,1000,0,2,0,62,0
2016.04.21 21:26:30,64,10,0,1000,0,2,0,64,0
2016.04.21 21:41:30,71,8.9,0,1000,0,2,0,71,0
2016.04.21 21:56:30,69,8,0,1000,0,2,0,69,0
2016.04.21 22:11:30,71,7.6,0,1000,0,2,0,71,0
2016.04.21 22:26:30,70,7.4,0,1000,0,2,0,70,0
2016.04.21 22:41:30,75,7,0,1000,0,2,0,75,0
2016.04.21 22:56:30,76,6.5,0,1000,0,2,0,76,0
2016.04.21 23:11:31,81,6.2,0,1000,0,2,0,81,0
2016.04.21 23:26:31,85,6.1,0,1000,0,2,0,85,0
2016.04.21 23:41:31,89,5.8,0,1000,0,2,0,89,0
2016.04.21 23:56:31,89,5.8,0,1000,0,2,0,89,0
