date;;;;;;;;;
12.07.16 09:03;92;20,2;0;1012,9;142,86;523;1;62;0
12.07.16 09:18;87;20,3;0;1013,3;292,24;1090;3;200;0
12.07.16 09:33;80;20,8;0;1012,9;817,57;2143;5;175;0
12.07.16 09:48;78;21,2;0;1013;193,89;599;2;233;0
12.07.16 10:03;82;21,1;0;1013,1;228,24;1052;3;277;0
12.07.16 10:18;75;21,6;0;1013;353,28;1290;3;288;0
12.07.16 10:33;78;22,3;0;1013,3;316,81;1194;3;262;2,9
12.07.16 10:48;78;21,9;0;1013,3;757,84;2851;7;298;2,2
12.07.16 11:03;77;22;0;1013,2;293,73;1015;3;278;0
12.07.16 11:18;76;22,3;0;1013;427,07;1732;4;225;0,4
12.07.16 11:33;76;22,2;0;1012,8;268,51;918;2;232;0
12.07.16 11:48;79;22;0;1013;240,53;972;2;268;1,4
12.07.16 12:03;78;21,7;0;1013,2;235,03;984;2;285;0
12.07.16 12:18;75;22,1;0;1013,1;321,41;1212;3;234;0
12.07.16 12:33;77;22,4;0;1013;340,62;1366;3;225;4
12.07.16 12:48;77;22,2;0;1012,5;213,65;882;2;63;0,4
12.07.16 13:03;79;21,8;0;1012,6;117,07;403;1;86;0
12.07.16 13:18;85;21,4;0;1012,8;114,89;378;1;340;0
12.07.16 13:33;87;21,1;0;1012,4;134,35;531;1;295;0
12.07.16 13:48;90;20,8;0;1012,5;167,99;717;2;58;4,7
12.07.16 14:03;89;20,5;0;1012,3;151,21;561;2;346;0
12.07.16 14:18;87;20,5;0;1012,1;165,73;644;2;2;0
12.07.16 14:33;85;20,7;0;1012;218,84;903;2;317;0
12.07.16 14:48;85;20,9;0;1012;238,22;919;2;7;0,7
12.07.16 15:03;82;21,2;0;1012;296,74;1185;3;352;0
12.07.16 15:18;76;21,3;0;1011,7;307,28;1296;3;3;0,4
12.07.16 15:33;79;21,3;0;1011,8;223,72;766;2;320;0
12.07.16 15:48;81;21,2;0;1011,5;187,55;581;2;22;0
12.07.16 16:03;82;21,1;0;1011,5;187,99;744;2;20;2,9
12.07.16 16:18;81;21,1;0;1011,4;173,77;646;2;328;0
12.07.16 16:33;81;21,2;0;1010,9;258,76;969;2;357;0,4
12.07.16 16:48;79;21,3;0;1011,1;156,42;573;2;213;0
12.07.16 17:03;80;21,4;0;1010,8;134,51;557;2;294;0
12.07.16 17:18;82;21,2;0;1010,5;163,14;634;2;191;0
12.07.16 17:33;85;21;0;1010,5;38,71;123;1;352;1,4
12.07.16 17:48;89;20,7;0;1010,8;11,13;44;0;54;2,2
12.07.16 18:03;90;20,3;0;1010,8;6,74;25;0;62;1,8
12.07.16 18:18;95;19,8;19,8;1012;3,85;15;0;271;1,8
12.07.16 18:33;95;18,9;30,6;1012,9;6,34;23;0;282;0,4
12.07.16 18:48;96;18;7,2;1012,5;22,79;75;0;339;0
12.07.16 19:03;96;17,4;5,4;1012,8;29,26;96;0;231;0
12.07.16 19:18;97;16,8;1,8;1013,1;13,02;51;0;230;0,7
12.07.16 19:33;96;16,7;7,2;1013,3;1,69;9;0;231;5,8
12.07.16 19:48;97;16,9;7,2;1013,3;1,63;8;0;207;0,4
12.07.16 20:03;97;16,6;16,2;1013,4;8,63;22;0;145;4,7
12.07.16 20:18;97;16,4;3,6;1013,5;14,17;37;0;205;6,5
12.07.16 20:33;97;16,4;3,6;1013,6;9,06;28;0;166;4
12.07.16 20:48;97;16,3;0;1013,2;2,49;15;0;207;4
12.07.16 21:03;96;16,2;0;1013,2;0;6;0;216;1,4
12.07.16 21:18;96;16,1;0;1013,1;0;3;0;210;3,2
12.07.16 21:33;95;16;0;1013;0;2;0;226;0
12.07.16 21:48;95;16;0;1013,1;0;2;0;216;1,4
12.07.16 22:03;95;16;0;1013;0;2;0;201;0
12.07.16 22:18;94;16;0;1013,2;0;3;0;216;2,9
12.07.16 22:33;93;16,1;0;1013,6;0;2;0;230;0
12.07.16 22:48;94;16,2;1,8;1013,7;0;2;0;232;2,9
12.07.16 23:03;95;16,1;5,4;1014,2;0;2;0;225;4
12.07.16 23:18;95;16,1;1,8;1014;0;2;0;191;6,5
12.07.16 23:33;96;15,9;5,4;1013,6;0;2;0;214;1,8
12.07.16 23:48;97;15,8;3,6;1013,6;0;2;0;190;1,4
13.07.16 00:03;97;15,7;0;1013,6;0;2;0;176;4,7
13.07.16 00:18;95;15,6;0;1012,9;0;2;0;183;2,9
13.07.16 00:33;95;15,5;0;1012,7;0;2;0;143;2,9
13.07.16 00:48;94;15,3;0;1012,6;0;2;0;156;2,9
13.07.16 01:03;95;15,1;0;1012,6;0;2;0;167;2,2
13.07.16 01:18;95;14,8;0;1012,5;0;2;0;218;7,9
13.07.16 01:33;94;14,7;0;1012,2;0;2;0;214;0,4
13.07.16 01:48;94;14,9;0;1012,2;0;2;0;163;3,2
13.07.16 02:03;92;14,9;0;1012;0;2;0;110;9
13.07.16 02:18;91;15;0;1011,7;0;2;0;155;0
13.07.16 02:33;94;14,9;0;1011,7;0;2;0;272;0
13.07.16 02:48;94;14,8;0;1011,8;0;2;0;196;7,9
13.07.16 03:03;91;15,2;0;1011,7;0;2;0;108;5,4
13.07.16 03:18;92;15,4;0;1011,5;0;2;0;332;0
13.07.16 03:33;92;15,3;0;1011,8;0;2;0;162;4,3
13.07.16 03:48;92;15,5;0;1012,1;0;2;0;231;0
13.07.16 04:03;94;15,4;0;1012,2;0;2;0;258;0
13.07.16 04:18;96;15,1;0;1012;0;2;0;75;0,7
13.07.16 04:33;97;14,9;0;1012,2;0;2;0;340;0
13.07.16 04:48;98;14,8;0;1012,7;0;2;0;3;0
13.07.16 05:03;98;14,8;0;1013;0;2;0;235;0
13.07.16 05:18;96;14,8;0;1013,2;0;5;0;265;2,2
13.07.16 05:33;96;14,8;1,8;1013;1,75;16;0;233;0
13.07.16 05:48;96;14,7;0;1012,7;5,78;33;0;232;0
13.07.16 06:03;97;14,5;0;1012,9;19,83;99;1;52;0
13.07.16 06:18;98;14,2;0;1013,1;42,21;170;1;261;0
13.07.16 06:33;98;14,2;0;1012,8;75,05;244;1;211;0
13.07.16 06:48;97;14,6;0;1013,2;54,45;183;1;231;0
13.07.16 07:03;96;15;0;1013,3;68,61;304;1;279;0,4
13.07.16 07:18;94;15,3;0;1013,3;106,52;294;1;235;0
13.07.16 07:33;92;15,5;0;1013,6;156,72;544;2;222;0,4
13.07.16 07:48;90;15,7;0;1013,2;137,08;464;1;232;0
13.07.16 08:03;92;15,7;0;1013,2;38,07;138;1;226;3,2
13.07.16 08:18;95;15,2;0;1013,4;75,41;257;1;220;7,2
13.07.16 08:33;96;14,8;0;1013,3;90,54;335;1;235;5,8
13.07.16 08:48;96;14,8;0;1013,3;102,72;381;1;235;2,9
13.07.16 09:03;94;14,9;0;1013,2;144,01;724;2;279;0,7
13.07.16 09:18;93;15,1;0;1013,3;285,63;1303;3;228;4,3
13.07.16 09:33;90;15,4;0;1013,1;219,7;967;2;220;8,3
13.07.16 09:48;88;15,7;0;1013,3;380,05;1606;4;196;6,8
13.07.16 10:03;83;16,3;0;1013,3;270,94;1134;3;219;6,8
13.07.16 10:18;80;16,9;0;1013,1;364,18;1397;3;287;0
13.07.16 10:33;79;17,3;0;1013;440,67;1730;4;266;1,8
13.07.16 10:48;75;17,7;0;1013,1;389,69;1541;4;261;1,8
13.07.16 11:03;75;17,7;0;1013,1;317,92;1204;3;202;2,9
13.07.16 11:18;76;17,7;0;1012,9;339,78;1347;3;223;4,7
13.07.16 11:33;77;17,7;0;1013;318,55;1145;3;240;4,3
13.07.16 11:48;78;17,8;0;1012,8;407,24;1587;4;217;2,2
13.07.16 12:03;75;18,2;0;1012,5;400,16;1671;4;231;0
13.07.16 12:18;74;18,4;0;1012,1;407,42;1644;4;225;4,3
13.07.16 12:33;76;18,3;0;1011,8;463,1;1977;5;233;0
13.07.16 12:48;74;18,4;0;1012;354,28;1564;4;233;0
13.07.16 13:03;80;18,2;0;1012;142,41;581;2;225;0,4
13.07.16 13:18;81;17,6;0;1012,3;193,65;918;2;178;0
13.07.16 13:33;83;17,4;0;1012,3;110,62;438;1;306;0
13.07.16 13:48;84;17,4;0;1012,1;124;503;1;339;0
13.07.16 14:03;84;17,4;0;1011,7;135,43;506;1;1;0
13.07.16 14:18;85;17,3;0;1011,6;114,47;399;1;270;0
13.07.16 14:33;86;17,2;1,8;1011,8;82,68;292;1;234;0
13.07.16 14:48;89;16,7;1,8;1012;92,92;375;1;235;0
13.07.16 15:03;91;16,1;1,8;1011,7;103,31;492;1;223;0
13.07.16 15:18;91;16,1;1,8;1011,7;150;754;2;275;0
13.07.16 15:33;90;16,1;0;1011,6;122,32;627;2;263;0
13.07.16 15:48;91;15,9;1,8;1011,5;100,42;495;1;233;0
13.07.16 16:03;92;15,7;0;1011,4;77,25;287;1;269;0
13.07.16 16:18;93;15,7;5,4;1011;115,36;421;1;267;0
13.07.16 16:33;94;15,4;1,8;1011,1;156,61;607;2;267;0
13.07.16 16:48;94;15,1;0;1011,2;86,17;320;1;233;0
13.07.16 17:03;94;15,1;0;1011,2;86,17;320;1;233;0
13.07.16 17:18;94;15,1;0;1011,2;86,17;320;1;233;0
13.07.16 17:33;92;14,9;1,8;1011,5;53,43;185;1;225;0
13.07.16 17:48;92;14,9;1,8;1011,5;53,43;185;1;225;0
13.07.16 18:04;94;14,9;0;1011,5;36,91;116;1;216;4,3
13.07.16 23:00;94;11,7;0;1014;0;2;0;209;7,2
13.07.16 23:15;93;11,8;0;1014,1;0;2;0;228;4,3
13.07.16 23:30;94;11,9;1,8;1014,2;0;2;0;211;2,2
13.07.16 23:45;96;11,9;1,8;1013,8;0;2;0;205;7,9
14.07.16 00:00;94;11,7;3,6;1014,1;0;2;0;228;12,2
14.07.16 00:15;93;11,4;3,6;1014,4;0;2;0;233;14,4
14.07.16 00:30;93;11,1;1,8;1014,2;0;2;0;274;1,4
14.07.16 00:45;93;10,9;0;1014;0;2;0;230;2,9
14.07.16 01:00;93;10,7;1,8;1013,7;0;2;0;233;8,3
14.07.16 01:15;93;10,5;1,8;1013,4;0;2;0;285;6,5
14.07.16 01:30;94;10,5;0;1013,4;0;2;0;198;6,5
14.07.16 01:45;95;10,7;0;1013,5;0;2;0;211;5,8
14.07.16 02:00;95;10,7;0;1013,2;0;2;0;233;7,9
14.07.16 02:15;95;10,7;1,8;1012,9;0;2;0;215;7,2
14.07.16 02:30;96;10,6;0;1012,7;0;2;0;215;10,4
14.07.16 02:45;96;10,5;1,8;1012,8;0;2;0;275;2,9
14.07.16 03:00;97;10,4;1,8;1012,8;0;2;0;226;7,2
14.07.16 03:15;97;10,3;1,8;1012,7;0;2;0;230;4,7
14.07.16 03:30;97;10,3;3,6;1012,7;0;2;0;227;11,5
14.07.16 03:45;97;10,3;3,6;1012,5;0;2;0;231;11,9
14.07.16 04:00;97;10,3;3,6;1012,2;0;2;0;235;12,2
14.07.16 04:15;96;10,3;3,6;1012,6;0;2;0;207;16,6
14.07.16 04:30;97;10,4;3,6;1012,4;0;2;0;209;9,7
14.07.16 04:45;97;10,4;1,8;1012,3;0;2;0;184;9
14.07.16 05:00;98;10,5;1,8;1012,3;0;2;0;220;10,4
14.07.16 05:15;98;10,5;3,6;1012,4;0;3;0;222;13,3
14.07.16 05:30;98;10,6;3,6;1012,6;0;6;0;228;15,8
14.07.16 05:45;98;10,6;1,8;1012,2;1,45;12;0;226;14
14.07.16 06:00;97;10,7;1,8;1012,4;4,45;21;0;222;4,7
14.07.16 06:15;98;10,7;1,8;1012,4;10,92;37;0;235;10,4
14.07.16 06:30;98;10,7;5,4;1012,2;22,68;80;0;226;10,4
14.07.16 06:45;98;10,7;3,6;1012,2;6,05;26;0;227;11,5
14.07.16 07:00;98;10,7;1,8;1012,3;15,93;64;0;230;18
14.07.16 07:15;98;10,8;3,6;1012,4;20,9;75;0;227;18
14.07.16 07:30;98;10,9;3,6;1012,5;37,1;131;1;206;19,1
14.07.16 07:45;97;10,9;1,8;1012,3;53,95;192;1;233;10,4
14.07.16 08:00;97;10,9;3,6;1012,6;59,45;215;1;179;22,3
14.07.16 08:15;97;11;1,8;1012,5;63,61;220;1;214;11,5
14.07.16 08:30;97;11;1,8;1012,6;66,65;258;1;220;13
14.07.16 08:45;97;11;3,6;1012,6;53,2;193;1;261;7,9
14.07.16 09:00;96;11;3,6;1012,4;56,8;216;1;233;14
14.07.16 09:15;96;11;1,8;1012,6;106,85;420;1;224;14,4
14.07.16 09:30;96;11,1;1,8;1012,8;88,56;290;1;261;11,5
14.07.16 09:45;95;11,2;0;1012,6;96,62;341;1;203;8,3
14.07.16 10:00;95;11,3;0;1012,7;157,67;639;2;211;10,4
14.07.16 10:15;95;11,4;1,8;1012,7;167,69;689;2;212;11,9
14.07.16 10:30;95;11,5;0;1012,9;170,63;689;2;223;13,3
14.07.16 10:45;94;11,6;1,8;1012,8;163,61;686;2;221;9,4
14.07.16 11:00;93;11,7;0;1013;227,51;1019;3;234;11,9
14.07.16 11:15;93;11,9;0;1013,2;225,55;1027;3;271;11,5
14.07.16 11:30;92;12;1,8;1013,4;239,06;1084;3;235;12,2
14.07.16 11:45;92;12,1;0;1013,6;251,35;1066;3;231;19,8
14.07.16 12:00;92;12,3;1,8;1013,6;236,64;1066;3;264;20,5
14.07.16 12:15;93;12,3;0;1013,6;208,63;939;2;198;21,6
14.07.16 12:30;93;12,4;1,8;1014,1;226,99;931;2;230;29,5
14.07.16 12:45;92;12,5;1,8;1013,8;160,94;718;2;279;10,4
14.07.16 13:00;93;12,3;9;1014,3;134,06;610;2;235;13
14.07.16 13:15;94;12;0;1014,5;239,94;1060;3;222;14
14.07.16 13:30;94;12,2;0;1014,6;252,67;1113;3;228;9
14.07.16 13:45;92;12,5;0;1014,7;308,16;1394;3;285;0,4
14.07.16 14:00;92;12,9;0;1014,8;135,45;518;1;223;15,8
14.07.16 14:15;91;12,9;0;1014,8;191,53;875;2;225;14,8
14.07.16 14:30;92;12,6;0;1015,2;370,19;1659;4;230;10,4
14.07.16 14:45;90;12,8;0;1015,2;296,13;1389;3;233;9,4
14.07.16 15:00;89;13,1;0;1015,3;254,7;1029;3;279;9,4
14.07.16 15:15;91;13,1;0;1015,4;363,22;1347;3;287;3,2
14.07.16 15:30;85;13,2;0;1015,4;609,97;2312;6;225;12,2
14.07.16 15:45;82;13,8;0;1015,3;344,32;1300;3;225;15,8
14.07.16 16:00;83;13,8;0;1016;254,28;792;2;221;12,2
14.07.16 16:15;85;13,5;0;1015,8;290,73;1024;3;219;8,3
14.07.16 16:30;88;13,4;1,8;1015,8;122,7;417;1;269;6,8
14.07.16 16:45;91;13,3;0;1016;355,86;1444;4;266;3,2
14.07.16 17:00;87;13,6;0;1016;341,87;1151;3;234;7,9
14.07.16 17:15;83;13,7;0;1016,4;260,67;977;2;281;7,9
14.07.16 17:30;81;13,6;0;1016,4;522,23;876;2;220;13,3
14.07.16 17:45;83;13,8;0;1016,7;165,38;712;2;235;4
14.07.16 18:00;86;13,6;0;1016,7;95,06;308;1;223;10,8
14.07.16 18:15;83;13,5;0;1016,8;368,4;760;2;278;7,2
14.07.16 18:30;82;13,8;0;1016,8;139,54;539;1;212;7,9
14.07.16 18:45;85;13,7;0;1016,7;24,71;43;0;217;11,5
14.07.16 19:00;89;12,7;3,6;1017,1;13,12;38;0;214;11,5
14.07.16 19:15;92;11,9;3,6;1017,2;51,02;107;1;235;0
14.07.16 19:30;91;11,7;0;1017,5;83,53;249;1;233;5,4
14.07.16 19:45;91;11,8;0;1017,5;57,7;183;1;232;1,8
14.07.16 20:00;90;11,6;0;1017,7;58,31;155;1;228;4
14.07.16 20:15;89;11,6;0;1017,5;46,26;105;1;200;6,8
14.07.16 20:30;83;11,7;0;1017,8;55,54;59;0;215;1,8
14.07.16 20:45;85;11,8;0;1017,8;13,83;46;0;181;0
14.07.16 21:00;90;11,5;0;1017,8;5,67;20;0;169;0,4
14.07.16 21:15;90;11,2;0;1017,9;0,86;7;0;211;9,4
14.07.16 21:30;89;11,1;0;1018,5;0;3;0;210;9,7
14.07.16 21:45;90;11,2;0;1018,3;0;3;0;206;4
14.07.16 22:00;90;11,1;0;1018,7;0;2;0;208;6,5
14.07.16 22:21;91;11,2;0;1018,5;0;2;0;207;12,2
14.07.16 22:36;89;11,2;0;1018,6;0;2;0;218;14,8
14.07.16 22:51;89;11,3;0;1018,9;0;2;0;209;7,9
14.07.16 23:06;90;11,2;0;1019,5;0;2;0;280;4,7
14.07.16 23:21;89;11,2;1,8;1019,4;0;2;0;228;1,4
14.07.16 23:36;92;11,1;0;1019,3;0;2;0;200;0
14.07.16 23:51;95;10,9;0;1019,3;0;2;0;215;0
15.07.16 00:06;96;10,8;0;1019,2;0;2;0;217;0
15.07.16 00:21;97;10,8;0;1019,6;0;2;0;226;4,3
15.07.16 00:36;95;10,9;0;1019,5;0;2;0;208;9,4
15.07.16 00:51;95;11;0;1019,6;0;2;0;213;4,3
15.07.16 01:06;90;11;0;1019,9;0;2;0;233;4
15.07.16 01:21;85;11,1;0;1019,9;0;2;0;231;4,7
15.07.16 01:36;84;11,2;0;1019,7;0;2;0;232;10,8
15.07.16 01:51;83;11,3;0;1020;0;2;0;270;6,5
15.07.16 02:06;83;11,3;0;1019,8;0;2;0;259;0
15.07.16 02:21;83;11,2;0;1019,8;0;2;0;303;5,8
15.07.16 02:36;85;11,1;0;1019,7;0;2;0;233;1,8
15.07.16 02:51;85;11;0;1019,7;0;2;0;266;0,4
15.07.16 03:06;85;11;0;1019,8;0;2;0;229;2,9
15.07.16 03:21;84;11,1;0;1019,8;0;2;0;234;4,3
15.07.16 03:36;84;11,1;0;1019,9;0;2;0;230;4,7
15.07.16 03:51;85;11,1;0;1020;0;2;0;233;9
15.07.16 04:06;85;11,1;0;1019,9;0;2;0;228;5,8
15.07.16 04:21;86;11;0;1019,8;0;2;0;254;6,8
15.07.16 04:36;88;10,8;0;1020;0;2;0;231;1,8
15.07.16 04:51;89;10,6;0;1019,9;0;2;0;220;11,9
15.07.16 05:06;89;10,6;0;1020,1;0;4;0;228;4
15.07.16 05:21;90;10,4;0;1020,4;2,16;12;0;234;0
15.07.16 05:36;90;10,4;0;1020,4;5,06;23;0;230;4
15.07.16 05:51;89;10,6;0;1020,3;10,36;38;0;226;9
15.07.16 06:06;87;10,8;0;1020,6;26,91;77;0;263;2,9
15.07.16 06:21;85;10,9;0;1020,7;67,64;145;1;226;4
15.07.16 06:36;85;11;0;1020,9;108,5;182;1;233;1,4
15.07.16 06:51;85;11,2;0;1021,1;204,03;314;1;231;9
15.07.16 07:06;84;11,3;0;1021,1;67,5;195;1;230;9,4
15.07.16 07:21;84;11,4;0;1021,4;61,29;227;1;232;12,2
15.07.16 07:36;85;11,4;0;1021,3;111,8;451;1;287;2,2
15.07.16 07:51;84;11,4;0;1021,3;151,92;495;1;225;4
15.07.16 08:06;83;11,6;0;1021,7;116,75;431;1;232;9,4
15.07.16 08:21;84;11,7;0;1021,5;150,41;590;2;213;9,4
15.07.16 08:36;83;11,7;0;1021,5;191,13;656;2;233;6,5
15.07.16 08:51;82;11,8;0;1021,5;215,6;864;2;246;3,2
15.07.16 09:06;81;12;0;1021,8;235,95;951;2;231;6,5
15.07.16 09:21;82;12,2;0;1021,7;552,66;1655;4;235;6,5
15.07.16 09:36;80;12,4;0;1021,7;446,43;1540;4;216;10,8
15.07.16 09:51;80;12,6;0;1021,9;190,47;1045;3;224;9
15.07.16 10:06;80;12,6;0;1021,9;190,47;1045;3;224;9
15.07.16 10:21;80;12,6;0;1021,9;302,57;1427;4;285;9,7
15.07.16 10:36;78;13,4;0;1022;211,36;890;2;232;4
15.07.16 10:51;79;13,5;0;1022,1;188,74;737;2;227;4,3
15.07.16 11:06;80;13,3;0;1022,2;243,45;1169;3;231;5,8
15.07.16 11:21;77;13,8;0;1022,3;501,01;2287;5;206;9,4
15.07.16 11:36;74;14,6;0;1022,3;507,54;2289;5;195;13,3
15.07.16 11:51;70;15,3;0;1022,1;516,93;2183;5;256;11,5
15.07.16 12:06;72;15,3;0;1022,1;107,13;332;1;232;13
15.07.16 12:21;74;14,9;0;1022,2;90,4;244;1;225;5,8
15.07.16 12:36;74;14,1;0;1022;234,84;938;2;225;8,3
15.07.16 12:51;73;14,2;0;1022,3;326,15;1418;4;262;4,3
15.07.16 13:06;72;14,5;0;1022,2;334,42;1421;4;226;6,5
15.07.16 13:21;71;14,9;0;1022,1;150,74;584;2;214;10,4
15.07.16 13:36;72;14,8;0;1022,1;290,66;1347;3;219;7,9
15.07.16 13:51;71;14,6;0;1022,1;109,63;453;1;233;0,7
15.07.16 14:06;72;14,5;0;1022,1;204,69;818;2;230;3,2
15.07.16 14:21;71;14,6;0;1022,2;262,36;1103;3;229;8,3
15.07.16 14:36;73;14,8;0;1022,3;233,01;1052;3;210;13,3
15.07.16 14:51;73;14,8;0;1022,4;209,1;850;2;222;11,5
15.07.16 15:06;73;14,8;0;1022,4;209,1;850;2;222;11,5
15.07.16 15:21;68;15,8;0;1022,5;666,22;2385;6;210;14
15.07.16 15:36;70;15,7;0;1022,1;138,95;477;1;226;10,4
15.07.16 15:51;81;14,9;5,4;1022,7;90,33;309;1;233;6,5
15.07.16 16:06;90;13,6;0;1022,5;183,56;812;2;225;5,8
15.07.16 16:21;87;13,1;0;1022,5;272,45;1139;3;204;6,8
15.07.16 16:36;85;13,7;0;1022,6;193,27;980;2;206;11,9
15.07.16 16:51;83;14,1;0;1022,4;646,33;1277;3;217;7,9
15.07.16 17:06;80;14,7;0;1022,4;629,6;991;2;216;9,7
15.07.16 17:21;80;14,7;0;1022,4;629,6;991;2;216;9,7
15.07.16 17:36;80;14,7;0;1022,4;629,6;991;2;216;9,7
15.07.16 17:51;80;14,7;0;1022,4;629,6;991;2;216;9,7
15.07.16 18:06;80;14,7;0;1022,4;629,6;991;2;216;9,7
15.07.16 18:21;80;14,7;0;1022,4;629,6;991;2;216;9,7
15.07.16 18:36;83;14,4;0;1022,4;342,37;573;2;218;1,8
15.07.16 18:51;83;14,4;0;1022,4;342,37;573;2;218;1,8
15.07.16 19:06;88;14,1;0;1022,6;43,84;140;1;218;2,9
15.07.16 19:21;88;14,1;0;1022,6;43,84;140;1;218;2,9
15.07.16 19:36;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 19:51;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 20:06;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 20:21;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 20:36;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 20:51;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 21:06;84;13,9;0;1022,4;57,7;177;1;229;0
15.07.16 21:21;91;13;0;1023,2;0,03;6;0;232;0
15.07.16 21:36;91;13;0;1023,2;0,03;6;0;232;0
15.07.16 21:51;91;13;0;1023,2;0,03;6;0;232;0
15.07.16 22:06;91;13;0;1023,2;0,03;6;0;232;0
15.07.16 22:21;91;13;0;1023,2;0,03;6;0;232;0
15.07.16 22:36;97;12,2;0;1023,4;0;2;0;230;0
15.07.16 22:51;97;12,2;0;1023,4;0;2;0;230;0
15.07.16 23:06;97;12,2;0;1023,4;0;2;0;230;0
15.07.16 23:21;97;12,2;0;1023,4;0;2;0;230;0
15.07.16 23:36;97;12,2;0;1023,4;0;2;0;230;0
15.07.16 23:51;95;12,1;0;1023,8;0;2;0;267;0
16.07.16 00:06;95;12,1;0;1023,8;0;2;0;267;0
16.07.16 00:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 00:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 00:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 01:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 01:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 01:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 01:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 02:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 02:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 02:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 02:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 03:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 03:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 03:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 03:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 04:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 04:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 04:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 04:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 05:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 05:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 05:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 05:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 06:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 06:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 06:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 06:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 07:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 07:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 07:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 07:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 08:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 08:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 08:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 08:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 09:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 09:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 09:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 09:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 10:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 10:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 10:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 10:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 11:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 11:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 11:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 11:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 12:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 12:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 12:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 12:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 13:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 13:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 13:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 13:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 14:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 14:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 14:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 14:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 15:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 15:21;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 15:36;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 15:51;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 16:06;93;12,1;0;1023,9;0;2;0;69;0
16.07.16 16:21;93;12,1;0;1023,9;0;2;0;69;0
